year;month;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
2009;1;0.6860603653693408;0.6795613160518443;0.652122641509434;0.6382145653876272;0.5958877026492685;0.5439713489852765;0.5303987366758783;0.5120187609927691;0.516560255387071;0.5192307692307692;0.5207539602967716;0.5273862263391059;0.5138370951913641;0.4992233009708738;0.4845191716218988;0.49095766543362107;0.4843617920540997;0.4802354920100924;0.4675615212527964;0.49165623696287025;0.49178705719374627;0.511754068716094;0.5170948425729186;0.518475527181273;0.5095615221170562;0.5180602674116943;0.5217216411906677;0.4763214776969935;0.46851125335535826;0.5380668992407142;0.5620527499488857
2009;2;0.6320492454328832;0.6297108673978065;0.5988600628930818;0.543265465935787;0.5019770660340055;0.5049741345005969;0.4857876036320568;0.4647254250537424;0.43076616121308864;0.4246794871794871;0.42690996591136954;0.4299234796616996;0.4363101079489696;0.434368932038835;0.41870002050440847;0.4219071105630908;0.4423076923076923;0.44638351555929345;0.4358348586536506;0.43199833124739256;0.41104294478527603;0.4317862165963432;0.424377052346919;0.4153608047978332;0.42881977979524816;0.461185392137298;0.4503218020917136;0.4053841619178621;;;
2009;3;0.3991262907069102;0.3856430707876371;0.39583333333333337;0.4273688332028191;0.426057730328193;0.41205730202944685;0.40840900118436635;0.4805550127027555;0.5197525937749401;0.5126201923076923;0.5015039101664327;0.47643979057591623;0.4622178606476938;0.43631067961165054;0.42546647529218784;0.46341964652692147;0.4957734573119188;0.5176619007569385;0.517795403701444;0.5886524822695036;0.610330496734613;0.6801285915209966;0.6973150473247054;0.6024376088218224;0.6542399072822097;0.6920774296547596;0.6890587288817377;0.6806838278640205;0.689242205244683;0.651138928791299;0.6403598446125537
2009;4;0.6149722001588562;0.6542372881355931;0.6949685534591196;0.740407204385278;0.7394226967180704;0.7300039793076005;0.6733122779313068;0.6277115497361735;0.6201117318435754;0.5997596153846153;0.599358331662322;0.5910189287152638;0.6221786064769382;0.6099029126213592;0.6081607545622308;0.6152897657213316;0.6265849535080305;0.6234230445752733;0.598535692495424;0.5988735919899875;0.5432416386305164;0.5716294956801286;0.6185049256326057;0.6382278970787386;0.6393664284334556;0.6679305527838755;0.6321399839098953;0.5891137748084103;0.6083006400991121;0.6322593884670634;
2009;5;0.6697776012708498;0.713260219341974;0.7150157232704403;0.7613547376664056;0.7763938315539739;0.8304814962196578;0.8424792735886301;0.8377955833496189;0.797486033519553;0.7890625;0.7888510126328453;0.7780910189287152;0.7858684985279686;0.7766990291262136;0.7949559155218372;0.7998355939169749;0.7584530853761623;0.7352817493692178;0.6786658531624975;0.6825198164372133;0.6408074411240846;0.6224633313240908;0.5993818813984932;0.6227510156703424;0.6047904191616766;0.5779285571742168;0.5836685438455349;0.5745726075849873;0.5585380962213504;0.5292427662630823;0.5127785728889798
2009;6;0.7321286735504369;0.7038883349950149;0.6474056603773585;0.6321456538762725;0.6484776591538157;0.6866295264623956;0.7208843268851164;0.7973421926910298;0.8278132482043097;0.8667868589743589;0.8947262883497091;0.9466371325010069;;0.986990291262136;;;;;;;;;0.9544137531388834;0.9676920100599729;0.9275642263859377;0.9099980043903413;0.8742960579243764;0.8262920023580271;0.8267602725583316;0.8029961009644982;
2009;7;0.7646942017474186;0.7587238285144565;0.7242531446540881;0.6844166014095536;0.7044286279161723;0.7230401910067649;0.7195025661271219;0.6966972835645886;0.6895450917797287;0.6836939102564102;0.6683376779627029;0.65807490938381;0.6633954857703631;0.6458252427184465;0.6233340168136149;0.6329634196465269;0.6071428571428571;0.5883095037846929;0.5472849298352654;0.5365039632874427;0.5371066693053631;0.5915209965842877;0.5947459918871933;0.6072741342619462;0.5619084411821518;0.554579924166833;0.47727272727272724;0.4507761839261152;0.4530249845137312;0.4321773035091319;0.40911878961357595
2009;8;0.505559968228753;0.48753738783649053;0.4479166666666667;0.4547768206734534;0.44661921708185054;0.4297652208515718;0.4421634425582313;0.5507133085792456;0.5660415003990423;0.5775240384615384;0.5981552035291758;0.572291582762787;0.576054955839058;0.5906796116504854;0.6020094320278859;0.6241265926839293;0.7068892645815722;0.7125735912531539;0.7020540980272524;0.7154776804338756;0.7045319612111617;0.7363873819570022;0.7448329148155302;0.7527568195008706;0.7411628356190844;0.768110157653163;0.7876106194690264;0.5855767341324426;0.59302085484204;0.5269854299199671;0.5796360662441219
2009;9;0.5550039714058776;0.5367896311066799;0.5060927672955975;0.5456147220046985;0.5496243574535389;0.5521289295662555;0.5396762731938413;0.5278483486417822;0.5059856344772545;0.5074118589743589;0.5197513535191497;0.4949657672170761;0.5169774288518155;0.5295145631067961;0.5486979700635637;0.5530209617755857;0.6187658495350803;0.6940706476030277;0.6855806386007729;0.6466416353775553;0.577280823273303;0.5360659031545107;0.5348657523662352;0.5463339137163862;0.5000965810314854;0.4633805627619238;0.43081255028157683;0.4053841619178621;0.4113153004336155;0.4498255694643956;
2009;10;0.38979348689436055;0.3846460618145563;0.38207547169811323;0.38155833985904464;0.5984578884934757;0.5571030640668524;0.5491512041058033;0.548563611491108;0.5005985634477255;0.4641426282051282;0.4303188289552837;0.44079742247281517;0.5181550539744848;0.5943689320388349;0.6132868566741849;0.6570078092889436;0.6827979712595097;0.6751471825063078;0.6611755135245069;0.5886524822695036;0.6524836730655056;0.6923849708659835;0.685145837357543;0.6333913716386148;0.6441954800077264;0.5378168030333267;0.4774738535800483;0.45647474945961886;0.43361552756555855;0.514262261440591;0.5109384583929667
2009;11;0.4590945194598888;0.47696909272183446;0.4901729559748428;0.5154659357870007;0.5235270858046659;0.5652606446478313;0.6065929727595736;0.6494039476255618;0.6350758180367119;0.618389423076923;0.6384599959895728;0.6655255739025373;0.6455348380765457;0.5970873786407767;0.6319458683616977;0.623921085080148;0.6187658495350803;0.6030277544154752;0.5706731747000203;0.5680016687526075;0.5402731050860874;0.5220012055455093;0.5091751979911145;0.506094022054556;0.5018350395982228;0.4841349032129316;0.4708366854384553;0.4397720573786599;0.43877761717943425;0.44510568438333675;
2009;12;0.42990468625893563;0.4293120638085743;0.4408411949685535;0.379600626468285;0.3453934361407671;0.34182252288101866;0.3659692064745361;0.41254641391440294;0.3830806065442937;0.37099358974358976;0.3629436534990977;0.36206202174788565;0.3701668302257115;0.34873786407766993;0.319868771785934;0.3162762022194821;0.3150887573964497;0.3052985702270816;0.28167581858857027;0.3001668752607426;0.3299030279042153;0.3707052441229657;0.39887966003476916;0.4126523505513639;0.42939926598416067;0.4262622231091599;0.4338294448913918;0.4468461387305954;0.45137311583729095;0.43710240098501946;0.4148435902678389
2010;1;0.1437648927720413;0.12642073778664006;0.09905660377358491;0.10512920908379014;0.09272439699485963;0.07600477516912058;0.0700750098697197;0.07113543091655267;0.034317637669592976;0.025440705128205128;0.01604170844194907;0.023358840112766815;0.056329735034347406;0.04679611650485437;0.0;0.0;0.0;0.0037846930193439904;0.0;0.0;0.0;0.0;0.0243384199343249;0.018185335654865544;0.019509368360054083;0.009778487327878668;0.0;0.011790135586559246;0.0;0.0;0.0
2010;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;;;;;;;;;0.0;0.0;0.0;0.0;0.0052292839903459384;0.0;;;
2010;3;0.018864177918983316;0.03150548354935194;0.03734276729559749;0.05971025841816758;0.03776196124950573;0.03203342618384401;0.04579549940781681;0.07445769005276529;0.07581803671189147;0.09415064102564102;0.0683777822338079;0.059403946838501816;0.09460255152109912;0.08815533980582524;0.034652450276809514;0.029182079736950264;0.012890955198647504;0.01387720773759462;0.02928615009151922;0.05444305381727159;0.06609934692262022;0.06670685151697811;0.08962719721846629;0.0860901528342039;0.07707166312536218;0.0650568748752744;0.036604987932421555;0.02200825309491059;0.013834400165186868;0.025446336958752307;0.04293600490697198
2010;4;0.07605242255758538;0.0893320039880359;0.09866352201257862;0.10552075176194206;0.10577303281929616;0.10187027457222443;0.10126332412159494;0.1229235880398671;0.10534716679968079;0.11458333333333334;0.14357329055544416;0.15142972211035038;0.1929342492639843;0.22582524271844662;0.21591142095550545;0.21886559802712702;0.20963651732882502;0.20815811606391926;0.19930852145617245;0.21756362119315809;0.22422323372254105;0.23648784408278084;0.2771875603631446;0.3000580383052815;0.31272937994977784;0.32588305727399725;0.3159694288012872;0.31970917665553156;0.3338839562254801;0.36671454955879335;
2010;5;0.397934868943606;0.4251246261216351;0.41882861635220126;0.4406812842599843;0.4663898774219059;0.4850775964982093;0.46012633241215944;0.4207543482509283;0.3968475658419793;0.4112580128205128;0.4162823340685783;0.409786548530004;0.4459273797841021;0.45281553398058255;0.4484314127537421;0.4605425400739827;0.4756973795435334;0.4766610597140454;0.4344112263575351;0.43950771798080934;0.4270730259251929;0.43942133815551543;0.4380915588178481;0.4372218997871929;0.4355804519992273;0.45599680702454604;0.4650040225261464;0.46099430143446657;0.48296510427421024;0.46439564949722967;0.4487834798609691
2010;6;0.4404289118347895;0.4584247258225324;0.46363993710691825;0.47083007047768205;0.46421510478449984;0.4369279745324313;0.4431504145282274;0.4510455344928669;0.44632881085395054;0.4389022435897436;0.423300581511931;0.4311316955296013;0.4584887144259078;0.4625242718446602;0.4631945868361698;0.4936292642827784;0.536770921386306;0.5603448275862069;0.5598942444580028;0.5815602836879432;0.5622402533148624;0.6039783001808318;0.6316399459146224;0.6440317276068872;0.6397527525593972;0.6547595290361206;0.6486323411102172;0.6468854391825507;0.6690068139582903;0.6636568848758465;
2010;7;0.6199364575059572;0.626520438683948;0.6008254716981133;0.5571652310101801;0.5808620007908264;0.6034619976124155;0.6227793130675089;0.6284932577682235;0.6113328012769353;0.6235977564102564;0.6224182875476237;0.6258558195730971;0.6526005888125613;0.6528155339805826;0.6622923928644658;0.6650226058364159;0.6853338968723584;0.6944911690496215;0.670734187512711;0.6871088861076344;0.6540668909558678;0.6646574241510951;0.6679544137531388;0.6656993615786418;0.6397527525593972;0.6350029934144882;0.6190667739340305;0.5971703674592258;0.6058228370844518;;
2010;8;0.5957108816521048;0.6091724825523429;0.6023977987421384;0.6021926389976507;0.5956899960458679;0.5923199363310784;0.5921831819976312;0.5931209693179597;0.5788108539505187;0.5721153846153846;0.570082213755765;0.5646395489327427;0.5758586849852797;0.5658252427184466;0.5530038958376051;0.5517879161528977;0.5688926458157227;0.5645500420521447;0.5462680496237543;0.5556946182728411;0.5262220463091233;0.5374723729154108;0.530423024917906;0.5026117237376668;0.4867683986864979;0.5032927559369388;0.4871279163314561;0.47553546865788965;0.4866818087962007;0.5005130309870716;0.4994888570844408
2010;9;0.49404289118347894;0.5160518444666001;0.5216194968553459;0.5585356303837118;0.5660340055357849;0.5563072025467569;0.531977891827872;0.4973617353918311;0.4738627294493217;0.46634615384615385;0.46139963906156006;0.45368505839710027;0.4775269872423945;0.46543689320388354;0.45806848472421574;0.4658857377722976;0.4687235841081995;0.4707737594617325;0.4476306691071792;0.4522319566124322;0.44053037799327127;0.45750452079566006;0.4726675680896272;0.4790094795898626;0.47614448522310215;0.4789463181001796;0.47526146419951726;0.470426409903714;0.4875077431344208;0.49435665914221216;
2010;10;0.4896743447180301;0.49890329012961115;0.4901729559748428;0.4907987470634299;0.49090549624357455;0.4962196577795463;0.4984208448480063;0.508891928864569;0.5133679169992019;0.5452724358974359;0.5440144375375977;0.5247684252919855;0.5216879293424926;0.48873786407766995;0.4617592782448227;0.4508836826962598;0.4611158072696534;0.462363330529857;0.44966442953020136;0.45139758030871924;0.4298436572333267;0.4502712477396022;0.4574077651149314;0.4536660862836139;0.45779408924087306;0.4797445619636799;0.4656074014481094;0.44330909805462765;0.4542638860210613;0.46665298584034476;0.47229605397669183
2010;11;0.4727958697378872;0.4983050847457627;0.4980345911949686;0.5250587314017228;0.5286674574930802;0.5571030640668524;0.5675088827477299;0.5727965604846589;0.5704309656823623;0.5763221153846153;0.5775015039101664;0.581554571083367;0.6029440628066732;0.5957281553398058;0.591962271888456;0.5972050965885738;0.6160185967878276;0.6234230445752733;0.6005694529184462;0.6076345431789738;0.5737185830199881;0.5790636929877436;0.5831562681089434;0.5865738053782162;0.5806451612903225;0.5903013370584714;0.579444891391794;0.5604244448811162;0.5618418335742309;0.5499692181407757;
2010;12;0.5657267672756155;0.581655034895314;0.5801886792452831;0.5833985904463587;0.5816528272044286;0.5841623557500994;0.5913936044216344;0.5841313269493843;0.5604549082202713;0.5506810897435896;0.539201925005013;0.5324204591220298;0.5262021589793916;0.5137864077669902;0.5031781833094116;0.501233045622688;0.5200760777683855;0.5288057190916736;0.4897295098637381;0.49999999999999994;0.4773401939441916;0.4862366887683344;0.4848367780567896;0.4797833236602825;0.46204365462623137;0.46757134304530035;0.44328238133547865;0.4368245234820201;0.4232913483378072;0.41165606402626714;0.4042118176242077
2011;1;0.37470214455917394;0.39142572283150545;0.38030660377358494;0.3909553641346907;0.3663503361012258;0.3660962992439315;0.3693249111725227;0.37248387727183896;0.3587390263367917;0.34415064102564097;0.3282534589933828;0.32360048328634716;0.3373895976447498;0.33611650485436895;0.319868771785934;0.2979860254829429;0.2996618765849535;0.30782169890664424;0.300183038438072;0.2955778055903212;0.27528201068672076;0.27486437613019893;0.28607301525980294;0.2789707873863417;0.2706200502221363;0.2660147675114748;0.23370876910699917;0.21340145411672234;0.20813545323146806;0.2089062179355633;0.21038642404416275
2011;2;0.20373312152501985;0.21774675972083748;0.21678459119496857;0.21221613155833985;0.19414788453934362;0.18762435336251493;0.18634030793525463;0.19347273793238226;0.18435754189944134;0.1872996794871795;0.18708642470423098;0.18848167539267016;0.21472031403336606;0.21067961165048546;0.19212630715603854;0.2024249897246198;0.21682163989856293;0.2287636669470143;0.23672971323978037;0.2382144347100542;0.2145260241440728;0.22282499497689373;0.23372609619470733;0.2236409363513252;0.2155688622754491;0.22330872081420874;0.21902654867256638;0.20829239536254668;;;
2011;3;0.2154487688641779;0.23429710867397804;0.2610062893081761;0.28132341425215346;0.2872676947410044;0.2773577397532829;0.27575996841689693;0.2751612272816103;0.25399042298483643;0.2514022435897436;0.25686785642670945;0.26741844542891663;0.28204121687929345;0.26524271844660197;0.2237030961656756;0.21886559802712702;0.20540997464074384;0.2089991589571068;0.21659548505186088;0.221735502711723;0.23609736790025726;0.26562186055856946;0.29437898396754875;0.2950280518475527;0.2999806837937029;0.3151067651167432;0.32119871279163315;0.31067007270583613;0.318397687383853;0.3219782474861482;0.31302392148844815
2011;4;0.30599682287529784;0.3056829511465603;0.3032625786163522;0.30324980422866094;0.29715302491103207;0.2865101472343812;0.3008290564547967;0.32577682235684974;0.3146448523543496;0.3323317307692307;0.3414878684579908;0.3600483286347161;0.3874386653581943;0.381747572815534;0.3653885585400862;0.36724208795725444;0.3907438715131023;0.39949537426408743;0.3904820012202563;0.3944513975803087;0.3764100534336038;0.38597548724131003;0.40293606335715665;0.4047204488295608;0.4010044427274483;0.41508680902015566;0.41049879324215605;0.4034191393201022;0.4109023332645055;0.4130925507900677;
2011;5;0.4110405083399523;0.4265204386839481;0.4202044025157233;0.4205168363351605;0.41162514827995256;0.4054914444886589;0.4050532964863798;0.4023842094977526;0.383878691141261;0.36017628205128205;0.34890715861239224;0.3387031816351188;0.3572129538763494;0.3584466019417476;0.3440639737543572;0.3686806411837238;0.38503803888419275;0.3887720773759461;0.38478747203579416;0.39653733833959115;0.3886799920839105;0.3990355635925257;0.4081514390573691;0.4053008318823757;0.395595904964265;0.3963280782278987;0.36967015285599353;0.35016702692080964;0.3613462729712988;0.3652780627949928;0.37129421386219585
2011;6;0.37609213661636215;0.38325024925224327;0.3983883647798742;0.40505090054815973;0.4082641360221432;0.4054914444886589;0.4236083695223055;0.42544459644322846;0.40183559457302476;0.3808092948717948;0.34609985963505113;0.3320579943616593;0.3393523061825319;0.3192233009708738;0.29034242362107854;0.2831894780106864;0.29099746407438715;0.3059293523969723;0.30730119991864957;0.31330830204422194;0.2938848208984761;0.2929475587703436;0.30461657330500286;0.310311472238344;0.317172107398107;0.33685891039712634;0.33085277554304104;0.32933778738455494;0.34833780714433205;0.3763595321157398;
2011;7;0.38979348689436055;0.3996011964107677;0.376375786163522;0.38097102584181675;0.3691182285488335;0.35356148030242734;0.34978286616660087;0.34023842094977524;0.3120510774142059;0.3088942307692307;0.30940445157409263;0.3097060008054773;0.33424926398429833;0.34699029126213593;0.3420135329095756;0.3526510480887793;0.36411665257819104;0.3666947014297729;0.3457392719137686;0.3389653733833959;0.3148624579457748;0.2879244524814145;0.2684952675294572;0.2522731669568582;0.24048676839868652;0.23767711035721412;0.22485921158487532;0.2128119473373944;0.23084864753252113;0.24604966139954854;0.2929871191985279
2011;8;0.25675138999205716;0.2669990029910269;0.26022012578616355;0.26409553641346906;0.2526690391459075;0.23975328292877038;0.23233320173707064;0.22845417236662108;0.20271348762968877;0.19911858974358973;0.19330258672548628;0.19351590817559405;0.22296368989205104;0.22349514563106798;0.20709452532294442;0.20776818742293462;0.2235841081994928;0.23065601345668627;0.22839129550538945;0.23696287025448476;0.23669107460914307;0.25256178420735387;0.27834653274096965;0.2820661636680209;0.2872319876376279;0.2917581321093594;0.2741351568785197;0.25171939477303995;0.2568655791864547;0.26698132567207056;0.26518094459210795
2011;9;0.25555996822875293;0.26161515453639084;0.2613993710691824;0.26644479248238057;0.26018189007512854;0.24671707122960604;0.24101855507303593;0.24428376001563418;0.24620909816440545;0.2686298076923077;0.2853418889111691;0.3097060008054773;0.3436702649656526;0.3467961165048544;0.3264301824892352;0.3197698314837649;0.3254437869822485;0.3528174936921783;0.3457392719137686;0.3589904046725073;0.3669107460914308;0.3769338959212377;0.37647286073015257;0.3611917198684465;0.3583156268108943;0.34943125124725605;0.33547868061142394;0.33071330320298686;0.3177782366301879;0.30946029140160064;
2011;10;0.306791104050834;0.31525423728813556;0.3062106918238994;0.3110806577916993;0.2947805456702254;0.28332670115399916;0.2787208843268851;0.28942739886652336;0.27853152434158024;0.29427083333333337;0.3152195708842992;0.33326621022956104;0.36898920510304223;0.3798058252427185;0.3612876768505229;0.35347307850390464;0.35714285714285715;0.3765769554247267;0.3772625584706122;0.3900709219858156;0.37977439145062336;0.3950170785613824;0.39289163608267336;0.3840201199458309;0.3685532161483484;0.36060666533626023;0.3415124698310539;0.3428964433090981;0.35432583109642785;0.35973732813461934;0.36454712737681455
2011;11;0.3794678316123908;0.37308075772681953;0.3683176100628931;0.3611981205951449;0.3527085804665876;0.3424194190210903;0.35373075404658505;0.36740277506351376;0.3567438148443735;0.3669871794871795;0.36093843994385405;0.34796616995569873;0.36957801766437687;0.3759223300970874;0.37030961656756206;0.37628442252363337;0.38989856297548603;0.3988645920941968;0.4002440512507627;0.4117647058823529;0.3989709083712646;0.4108900944343983;0.4257291867877149;0.4296769201005997;0.4199343248985899;0.4332468569147875;0.42819790828640386;0.4144232658675575;0.43072475738178817;0.44141186127642107;
2011;12;0.4440031771247021;0.46340977068793615;0.4628537735849057;0.45595144870790916;0.4493871095294583;0.4468762435336251;0.4480852743782076;0.44694156732460427;0.42976855546687953;0.430889423076923;0.4226990174453579;0.423479661699557;0.45358194308145244;0.45825242718446607;0.4572483083863031;0.48150431565967944;0.5215553677092138;0.5391084945332212;0.5224730526743949;0.5298289528577389;0.4913912527211557;0.4818163552340768;0.4734402163415105;0.4536660862836139;0.42746764535445236;0.4218718818599082;0.412711182622687;0.3588131263509531;0.3592814371257485;0.3400369382310691;0.3353097526068289
2012;1;0.32724384432088954;0.32662013958125624;0.30994496855345915;0.3093187157400156;0.30150257018584425;0.2920811778750497;0.2939202526648243;0.2954856361149111;0.27234636871508383;0.2642227564102564;0.2530579506717465;0.23519935561820376;0.24985279685966638;0.24077669902912624;0.20996514250563872;0.20365803534730786;0.20245139475908705;0.2001682085786375;0.1897498474679683;0.19002920317062996;0.1947358005145458;0.19489652401044807;0.2055244350009658;0.20042561423873087;0.19258257678192003;0.20215525843145082;0.19408688656476267;0.187856160345844;0.18315093950030972;0.18592242971475476;0.18891842159067676
2012;2;0.18606036536934073;0.19581256231306082;0.19614779874213836;0.19929522317932655;0.18821668643732703;0.17270194986072424;0.18476115278326094;0.17744772327535666;0.16201117318435757;0.15625;0.16222177661920995;0.15928312525171165;0.18606476938174682;0.1759223300970874;0.14435103547262662;0.14878750513769007;0.14919695688926457;0.1307821698906644;0.13138092332723206;0.13057989153108052;0.12210567979418167;0.12999799075748444;0.14931427467645353;0.1460630682917392;0.13714506470929108;0.12831770105767312;0.10921158487530169;0.10355669090194536;0.10427421020028907;;
2012;3;0.12231930103256553;0.1377866400797607;0.13404088050314467;0.1384103367267032;0.13364966389877422;0.13649025069637882;0.14883537307540465;0.14500683994528044;0.11572226656025539;0.11838942307692307;0.11931020653699619;0.12223117196939187;0.14582924435721298;0.14155339805825246;0.11790034857494361;0.1278257295519934;0.1316568047337278;0.14486963835155592;0.14338010982306287;0.14685022945348353;0.15099940629329112;0.16435603777375932;0.18987830790032836;0.21551557361191717;0.19992273517481166;0.20155657553382558;0.2069589702333065;0.2110434269994105;0.20049556060293205;0.19741432382515903;0.19566550807605806
2012;4;0.19876886417791897;0.21156530408773677;0.19634433962264153;0.20790916209866875;0.2032423882957691;0.20214882610425786;0.21496249506514012;0.2263044752784835;0.23802873104549083;0.27544070512820507;0.275917385201524;0.28493757551349175;0.3081452404317959;0.2978640776699029;0.2735288086938692;0.2729140978216194;0.28254437869822485;0.27838519764507985;0.2723205206426683;0.2765957446808511;0.2636057787452998;0.2760699216395419;0.2974695769750821;0.3006384213580964;0.31408151439057364;0.3318698862502495;0.3469428801287208;0.34427195912753;0.340697914515796;0.34208906217935564;
2012;5;0.35941223193010324;0.34995014955134596;0.3384433962264151;0.3298747063429914;0.3453934361407671;0.3615200955033824;0.37603632056849584;0.387140902872777;0.3810853950518755;0.38962339743589747;0.3994385402045318;0.409786548530004;0.41903827281648676;0.401747572815534;0.3709247488209965;0.36518701191944103;0.3516483516483516;0.3542893187552565;0.3483831604636974;0.3383395911556112;0.3207995250346329;0.3359453486035765;0.3507823063550318;0.3478429096537048;0.33899942051381105;0.3284773498303732;0.3063153660498793;0.2837492631165259;0.28618624819326866;0.2727272727272727;0.26272745859742386
2012;6;0.24146147736298645;0.243469591226321;0.2354559748427673;0.22317932654659356;0.21035982601818903;0.19737365698368484;0.1991709435452033;0.19405901895641978;0.16460494812450122;0.16846955128205127;0.1788650491277321;0.19029399919452275;0.22610402355250248;0.23398058252427187;0.2083247898298134;0.21352240032881215;0.21090448013524934;0.21005046257359125;0.20378279438682123;0.20734251147267418;0.20878685929150997;0.2159935704239502;0.22986285493529068;0.2236409363513252;0.2333397720687657;0.205348233885452;0.20293644408688655;0.2059343682452348;0.21288457567623373;0.2041863328545044;
2012;7;0.20194598888006352;0.22273180458624126;0.21678459119496857;0.21985121378230227;0.21273230525899567;0.20771985674492638;0.22621397552309513;0.23646667969513388;0.21069433359936154;0.22075320512820515;0.22277922598756766;0.21747885622231172;0.2235525024533857;0.2180582524271845;0.19602214476112365;0.20653514180024662;0.20731191885038036;0.19722455845248107;0.18527557453731952;0.17751355861493534;0.16386305165248366;0.16154309825195903;0.17056210160324511;0.17043915650996322;0.17674328761831176;0.17880662542406706;0.1590909090909091;0.14501866771467872;0.1534173033243857;0.1748409603940078;0.1934164792475976
2012;8;0.20313741064336774;0.22452642073778664;0.2218946540880503;0.2321848081440877;0.23072360616844603;0.23676880222841226;0.2449664429530201;0.24936486222395937;0.22206703910614528;0.22015224358974358;0.21596149989973934;0.20418848167539266;0.2306182531894014;0.2537864077669903;0.25671519376665985;0.281134401972873;0.2943786982248521;0.3071909167367536;0.3087248322147651;0.326241134751773;0.3213932317435187;0.33453887884267636;0.34943017191423603;0.3283033468756046;0.31524048676839866;0.3017361804031132;0.2827835880933226;0.2672430732953429;0.24943217014247368;0.226554483890827;0.2175424248619914
2012;9;0.2108816521048451;0.20837487537387836;0.1988993710691824;0.21221613155833985;0.2066034005535785;0.20553123756466374;0.21002763521515988;0.21692397889388315;0.19932162809257783;0.19791666666666666;0.19330258672548628;0.18244059605316149;0.21315014720314035;0.2155339805825243;0.20012302645068689;0.19050554870530206;0.1832206255283178;0.19764507989907484;0.1958511287370348;0.20379641218189404;0.20423510785671878;0.208358448864778;0.22368166892022404;0.22093248210485586;0.22001158972377824;0.23248852524446217;0.21259050683829445;0.19158970328158775;0.1912037992979558;0.1933100759285861;
2012;10;0.18288324066719616;0.18983050847457628;0.1945754716981132;0.19831636648394674;0.18979833926453146;0.1945881416633506;0.20193446506119225;0.21751025991792067;0.20490822027134878;0.19791666666666666;0.20272709043513132;0.20418848167539266;0.22669283611383712;0.22737864077669906;0.20647939306950994;0.22133168927250307;0.2333051563820794;0.24663582842724976;0.26235509456985967;0.27471839799749687;0.2600435384919849;0.26059875426964035;0.27197218466293216;0.2683304314180693;0.2729379949777863;0.2807822789862303;0.2711182622687047;0.24975437217528004;0.24633491637414826;0.22429714754771185;0.23042322633408302
2012;11;0.2245830023828435;0.24167497507477564;0.2580581761006289;0.26644479248238057;0.2595887702649269;0.2497015519299642;0.246742992499013;0.24662888411178424;0.2232641660015962;0.21374198717948717;0.19871666332464405;0.1941200161095449;0.2235525024533857;0.23067961165048545;0.2111954070125077;0.2307850390464447;0.2590870667793745;0.27439024390243905;0.3028269269880008;0.3026700041718815;0.27963585988521666;0.2740606791239703;0.2771875603631446;0.2820661636680209;0.33726096194707356;0.367990421073638;0.3481496379726468;0.32796227156612306;0.33119966962626474;0.33798481428278265;
2012;12;0.34868943606036534;0.36590229312063804;0.3590801886792453;0.3762725137039937;0.381771451166469;0.3688818145642658;0.36221871298855113;0.35255032245456325;0.3210295291300878;0.3004807692307693;0.2953679566873872;0.2885622231171969;0.3197252208047105;0.3205825242718447;0.31064178798441666;0.3129880805589807;0.3131868131868132;0.31055508830950374;0.3016066707341875;0.30079265748852735;0.2869582426281417;0.28732167972674305;0.30287811473826537;0.3029599535693558;0.29148155302298623;0.2949511075633606;0.2815768302493966;0.2696011004126548;0.259343382201115;0.2758054586497024;0.28644448987937027
2013;1;0.23848292295472595;0.23888334995014954;0.23486635220125787;0.23375097885669538;0.2054171609331752;0.20712296060485474;0.23233320173707064;0.22571819425444598;0.20670391061452514;0.20693108974358973;0.20733908161219167;0.19693918646798228;0.22453385672227677;0.22038834951456313;0.19089604264916957;0.18886148787505136;0.18596787827557057;0.1982758620689655;0.19646125686394145;0.19002920317062996;0.1820700573916485;0.1882660237090617;0.2097740003863241;0.2100986651189785;0.20649024531581997;0.20814208740770307;0.19629927594529364;0.187856160345844;0.1837703902539748;0.19105273958547095;0.18891842159067676
2013;2;0.18884034948371722;0.20219341974077765;0.20263364779874216;0.19890368050117463;0.19671807038355082;0.20214882610425786;0.21772601658112908;0.22845417236662108;0.21468475658419794;0.22015224358974358;0.23340685783035892;0.23640757148610553;0.2643768400392542;0.2572815533980583;0.23334016813614925;0.23633374434854088;0.23710904480135245;0.2371740958788898;0.22473052674394955;0.22966207759699625;0.2172966554522066;0.21940928270042198;0.23314661000579484;0.2215128651576707;0.22097740003863242;0.2261025743364598;0.21098149637972646;0.2049518569463549;;;
2013;3;0.2200158856235107;0.23708873379860418;0.23761792452830188;0.25489428347689896;0.23981810992487151;0.22920811778750497;0.22621397552309513;0.22845417236662108;0.21288906624102155;0.21213942307692307;0.21656306396631242;0.2279500604107934;0.2590775269872424;0.26699029126213597;0.26163625179413574;0.27743526510480887;0.2884615384615385;0.302565180824222;0.3087248322147651;0.32749269920734253;0.31169602216505043;0.3174603174603175;0.3200695383426695;0.3134068485200232;0.3053892215568862;0.2937537417681102;0.27654867256637167;0.2648850461780311;0.26244063596944045;0.2589780422737533;0.2533224289511347
